Class ID,Preferred Label,Synonyms,Definitions,Obsolete,CUI,Semantic Types,Parents,http://data.bioontology.org/metadata/prefixIRI,http://www.w3.org/2004/02/skos/core#altLabel,http://www.w3.org/2004/02/skos/core#prefLabel
http://id.nlm.nih.gov/mesh/D012277,Ricinoleic Acids,"ricinoleic acids|(cis,r)-12-hydroxyoctadec-9-eno acid|12-hydroxy-cis-9-octadecenoic acid|12-hydroxy oleic acid|12-hydroxy oleic acids|12-hydroxy-cis-9-octadeceno acid|12-hydroxy-9-octadeceno acid|12-hydroxi oleic acid|oleic acids, 12-hydroxi|oleic acids, 12-hydroxy|ricinol acid|(z,r)-12-hydroxyoctadec-9-enoic acid|12-hydroxyol acid|12-hydroxyoleic acid|12-hydroxy-9-octadecenoic acid|ricinolsÃ¤ure|acids, 12-hydroxy ol|(cis,r)-12-hydroxyoctadec-9-enoic acid|oleic acids, 12 hydroxy|oleic acids, 12 hydroxi|acids, ricinoleic|acids, ricinol|ricinolsÃ¤ur|(z,r)-12-hydroxyoctadec-9-eno acid|ricinolic acid|acids, 12-hydroxi oleic|acids, 12-hydroxy oleic|acids, 12-hydroxi ol|ricinoleic acid",,FALSE,,,http://www.w3.org/2002/07/owl#Thing,MeSH:D012277,"ricinoleic acids|(cis,r)-12-hydroxyoctadec-9-eno acid|12-hydroxy-cis-9-octadecenoic acid|12-hydroxy oleic acid|12-hydroxy oleic acids|12-hydroxy-cis-9-octadeceno acid|12-hydroxy-9-octadeceno acid|12-hydroxi oleic acid|oleic acids, 12-hydroxi|oleic acids, 12-hydroxy|ricinol acid|(z,r)-12-hydroxyoctadec-9-enoic acid|12-hydroxyol acid|12-hydroxyoleic acid|12-hydroxy-9-octadecenoic acid|ricinolsÃ¤ure|acids, 12-hydroxy ol|(cis,r)-12-hydroxyoctadec-9-enoic acid|oleic acids, 12 hydroxy|oleic acids, 12 hydroxi|acids, ricinoleic|acids, ricinol|ricinolsÃ¤ur|(z,r)-12-hydroxyoctadec-9-eno acid|ricinolic acid|acids, 12-hydroxi oleic|acids, 12-hydroxy oleic|acids, 12-hydroxi ol|ricinoleic acid",Ricinoleic Acids
http://id.nlm.nih.gov/mesh/D017217,"Blood Patch, Epidural","patchs, epidur blood|blood patchs, epidur|epidur blood patch|epidural blood patch|epidural blood patchs|blood patch, epidur|patchs, epidural blood|patch, epidural blood|blood patch, epidural|patch, epidur blood|blood patchs, epidural",,FALSE,,,http://www.w3.org/2002/07/owl#Thing,MeSH:D017217,"patchs, epidur blood|blood patchs, epidur|epidur blood patch|epidural blood patch|epidural blood patchs|blood patch, epidur|patchs, epidural blood|patch, epidural blood|blood patch, epidural|patch, epidur blood|blood patchs, epidural","Blood Patch, Epidural"
http://id.nlm.nih.gov/mesh/D000226,Adenine Nucleotide Translocase,"adenine nucleotide carrier (mitochondrial)|mitochondrial adp-atp carri|mitochondrial adp, atp translocas|mitochondri adp atp carri|mitochondri adp, atp transloca|mitochondri adp, atp translocas|adp-atp carriers, mitochondri|mitochondrial adp atp carriers|atp translocas|atp translocase|adp,atp translocator protein|adp translocas|adp translocase|adp,atp carrier|adp transloca|mitochondrial adp atp carri|mitochondri adp-atp carrier|mitochondrial adp-atp carriers|adp-atp carriers, mitochondrial|adenin nucleotid carrier (mitochondrial)|mitochondrial adp, atp translocases|adp,atp transloc protein|adenine nucleotide translocase|atp,adp-carri|atp transloca|mitochondri adp-atp carri|mitochondri adp atp carrier|atp,adp-carrier|atp-adp translocas|atp-adp translocase|adenine nucleotide translocas|adenin nucleotid transloca|adenin nucleotid translocas|atp-adp transloca",,FALSE,,,http://www.w3.org/2002/07/owl#Thing,MeSH:D000226,"adenine nucleotide carrier (mitochondrial)|mitochondrial adp-atp carri|mitochondrial adp, atp translocas|mitochondri adp atp carri|mitochondri adp, atp transloca|mitochondri adp, atp translocas|adp-atp carriers, mitochondri|mitochondrial adp atp carriers|atp translocas|atp translocase|adp,atp translocator protein|adp translocas|adp translocase|adp,atp carrier|adp transloca|mitochondrial adp atp carri|mitochondri adp-atp carrier|mitochondrial adp-atp carriers|adp-atp carriers, mitochondrial|adenin nucleotid carrier (mitochondrial)|mitochondrial adp, atp translocases|adp,atp transloc protein|adenine nucleotide translocase|atp,adp-carri|atp transloca|mitochondri adp-atp carri|mitochondri adp atp carrier|atp,adp-carrier|atp-adp translocas|atp-adp translocase|adenine nucleotide translocas|adenin nucleotid transloca|adenin nucleotid translocas|atp-adp transloca",Adenine Nucleotide Translocase
http://id.nlm.nih.gov/mesh/D056950,Period Circadian Protein 1,circadian clock protein period 1|circadian clock protein period 3|circadian pacemaker protein rigui|period protein|period proteins|period circadian protein 3|period circadian protein|period circadian proteins|circadian clock protein period 2|period circadian protein 1|circadian clock protein period|circadian pacemak protein rigui|period circadian protein 2,,FALSE,,,http://www.w3.org/2002/07/owl#Thing,MeSH:D056950,circadian clock protein period 1|circadian clock protein period 3|circadian pacemaker protein rigui|period protein|period proteins|period circadian protein 3|period circadian protein|period circadian proteins|circadian clock protein period 2|period circadian protein 1|circadian clock protein period|circadian pacemak protein rigui|period circadian protein 2,Period Circadian Protein 1
http://id.nlm.nih.gov/mesh/D013654,Taurine Hydrochloride,"aminoethylsulfonic acid|taurin hydrochlorid|taurine hydrochlorid|taurine hydrochloride|taurine, monopotassium salt|taurin zinc salt (2:1)|taurine zinc salt (2:1)|aminoethylsulfon acid|taufon|tauphon|taurin|taurine|taurineold",,FALSE,,,http://www.w3.org/2002/07/owl#Thing,MeSH:D013654,"aminoethylsulfonic acid|taurin hydrochlorid|taurine hydrochlorid|taurine hydrochloride|taurine, monopotassium salt|taurin zinc salt (2:1)|taurine zinc salt (2:1)|aminoethylsulfon acid|taufon|tauphon|taurin|taurine|taurineold",Taurine Hydrochloride
http://id.nlm.nih.gov/mesh/D017385,Homologous Sequences,"homologous sequence|sequence homolog|sequence homology|sequence homologs|sequences, homologous|homolog sequenc|sequences, homolog|homologs, sequ|homologs, sequence|sequenc homolog|homologies, sequence|homology, sequence|homolog, sequenc|homolog, sequence|homolog sequ|homolog, sequ|homologs, sequenc|homology, sequenc|homologous sequ|sequence, homologous|homologies, sequenc|homology, sequ|sequence, homolog|homologies, sequ|homologous sequences|sequence homologies",,FALSE,,,http://www.w3.org/2002/07/owl#Thing,MeSH:D017385,"homologous sequence|sequence homolog|sequence homology|sequence homologs|sequences, homologous|homolog sequenc|sequences, homolog|homologs, sequ|homologs, sequence|sequenc homolog|homologies, sequence|homology, sequence|homolog, sequenc|homolog, sequence|homolog sequ|homolog, sequ|homologs, sequenc|homology, sequenc|homologous sequ|sequence, homologous|homologies, sequenc|homology, sequ|sequence, homolog|homologies, sequ|homologous sequences|sequence homologies",Homologous Sequences
http://id.nlm.nih.gov/mesh/D002942,"Circular Dichroism, Vibrational","circular dichroism, vibrational|vibrational circular dichro|vibrat circular dichroism|vibrational circular dichroism|circular dichroism, vibrat|vibrat circular dichro|circular dichro|circular dichroism|dichroism, circular|circular dichroism, vibr",,FALSE,,,http://www.w3.org/2002/07/owl#Thing,MeSH:D002942,"circular dichroism, vibrational|vibrational circular dichro|vibrat circular dichroism|vibrational circular dichroism|circular dichroism, vibrat|vibrat circular dichro|circular dichro|circular dichroism|dichroism, circular|circular dichroism, vibr","Circular Dichroism, Vibrational"
http://id.nlm.nih.gov/mesh/D034664,Heterogeneous-Nuclear Ribonucleoprotein L,"heterogen nuclear ribonucleoprotein l|ribonucleoprotein l, heterogeneous-nuclear|heterogeneous nuclear ribonucleoprotein l|heterogeneous- nuclear ribonucleoprotein l|heterogeneous-nuclear ribonucleoprotein l|hnrnp l",,FALSE,,,http://www.w3.org/2002/07/owl#Thing,MeSH:D034664,"heterogen nuclear ribonucleoprotein l|ribonucleoprotein l, heterogeneous-nuclear|heterogeneous nuclear ribonucleoprotein l|heterogeneous- nuclear ribonucleoprotein l|heterogeneous-nuclear ribonucleoprotein l|hnrnp l",Heterogeneous-Nuclear Ribonucleoprotein L
http://id.nlm.nih.gov/mesh/D053659,"Receptors, Interleukin-4, Type II","interleukin-4 receptor type ii|receptor, interleukin-4, 13|type ii interleukin 4 receptor|type ii interleukin 4 receptors|il-4 receptors, type ii|interleukin-4 receptors, type ii|interleukin-4, 13 receptor|interleukin 4, 13 shared receptor|interleukin-4, 13 share receptor|interleukin 4 receptors, type ii|type ii interleukin-4 receptor|type ii interleukin-4 receptors|receptors, interleukin-4, type ii|receptor interleukin-4, 13|il 4 receptors, type ii|receptors, interleukin-4, 13|interleukin 4, 13 receptor|interleukin-4, 13 shared receptor|receptors, interleukin-4, type i i|interleukin 4 receptor type ii|interleukin 4, 13 share receptor",,FALSE,,,http://www.w3.org/2002/07/owl#Thing,MeSH:D053659,"interleukin-4 receptor type ii|receptor, interleukin-4, 13|type ii interleukin 4 receptor|type ii interleukin 4 receptors|il-4 receptors, type ii|interleukin-4 receptors, type ii|interleukin-4, 13 receptor|interleukin 4, 13 shared receptor|interleukin-4, 13 share receptor|interleukin 4 receptors, type ii|type ii interleukin-4 receptor|type ii interleukin-4 receptors|receptors, interleukin-4, type ii|receptor interleukin-4, 13|il 4 receptors, type ii|receptors, interleukin-4, 13|interleukin 4, 13 receptor|interleukin-4, 13 shared receptor|receptors, interleukin-4, type i i|interleukin 4 receptor type ii|interleukin 4, 13 share receptor","Receptors, Interleukin-4, Type II"
http://id.nlm.nih.gov/mesh/D051575,Proto-Oncogene Proteins c-yes,"proto-oncogen protein y|proto oncogene protein y|proto oncogene protein c yes|c yes protein|proto oncogen protein c yes|proto oncogen protein y|c-yes protein|proto oncogene protein c y|proto-oncogen protein c-ye|c-yes, proto-oncogen protein|proto-oncogene protein, c-y|proto-oncogen protein, c-ye|proto oncogene proteins c y|proto oncogene protein yes|proto-oncogene protein y|proto-oncogene protein c-y|proto-oncogene protein c-yes|yes, proto-oncogene protein|proto-oncogene proteins c-yes|yes proto-oncogen protein|proto-oncogen protein, c-i|proto-oncogene proteins c-y|proto oncogen protein c y|c-ye proto-oncogen protein|proto-oncogen protein, y|proto-oncogene protein, y|proto-oncogene protein, yes|c-yes, proto-oncogene proteins|c-ye protein|c-yes proto-oncogene protein|yes proto oncogene protein|yes, proto-oncogen protein|c-yes, proto-oncogene protein|yes proto-oncogene protein|proto oncogen protein yes|proto oncogene proteins c yes|proto-oncogen protein yes|proto-oncogen protein c-i|proto- oncogene proteins c-yes|proto-oncogene protein, c-yes|proto- oncogen protein c-ye|yes proto oncogen protein|proto-oncogene protein yes|proto-oncogen protein, yes",,FALSE,,,http://www.w3.org/2002/07/owl#Thing,MeSH:D051575,"proto-oncogen protein y|proto oncogene protein y|proto oncogene protein c yes|c yes protein|proto oncogen protein c yes|proto oncogen protein y|c-yes protein|proto oncogene protein c y|proto-oncogen protein c-ye|c-yes, proto-oncogen protein|proto-oncogene protein, c-y|proto-oncogen protein, c-ye|proto oncogene proteins c y|proto oncogene protein yes|proto-oncogene protein y|proto-oncogene protein c-y|proto-oncogene protein c-yes|yes, proto-oncogene protein|proto-oncogene proteins c-yes|yes proto-oncogen protein|proto-oncogen protein, c-i|proto-oncogene proteins c-y|proto oncogen protein c y|c-ye proto-oncogen protein|proto-oncogen protein, y|proto-oncogene protein, y|proto-oncogene protein, yes|c-yes, proto-oncogene proteins|c-ye protein|c-yes proto-oncogene protein|yes proto oncogene protein|yes, proto-oncogen protein|c-yes, proto-oncogene protein|yes proto-oncogene protein|proto oncogen protein yes|proto oncogene proteins c yes|proto-oncogen protein yes|proto-oncogen protein c-i|proto- oncogene proteins c-yes|proto-oncogene protein, c-yes|proto- oncogen protein c-ye|yes proto oncogen protein|proto-oncogene protein yes|proto-oncogen protein, yes",Proto-Oncogene Proteins c-yes
http://id.nlm.nih.gov/mesh/D020325,Migraine Aura without Headache,"basilar-type migrain|basilar-type migraine|complic migrain|migrain with prolong aura|migraine, complicated|classic migrain|migrain aura without headach|famili hemipleg migrain|classical migrain|migrain with aura|hemiplegic-ophthalmopleg migrain|familial hemiplegic migraine|familial hemiplegic migraines|migrain with typic aura|prolong aura migrain|migrain with acut onset aura|migraine, class|familial hemiplegic migrain|migraine aura without headache|typic aura without headach|migraine, compl|migraine, complic|hemiplegic migraine, familial|complicated migrain|basilar artery migrain|basilar artery migraine|migraine, basilar|basilar migraine|basilar migraines|acute onset aura migrain|acute onset aura migraine|hemiplegic-ophthalmoplegic migrain|hemiplegic-ophthalmoplegic migraine|complicated migraine|migraine, basilar-type|classic migraine|prolonged aura migrain|prolonged aura migraine|hemiplegic migraine, famili|classical migraine|basilar-typ migrain|migraine with prolonged aura|migraine, basilar artery|basilar arteri migrain|basilar type migrain|basilar type migraine|migraine, classical|migraine, basilar arteri|migraine, prolonged aura|migraine aura without headach|acut onset aura migrain|migraine with acute onset aura|typical aura without headach|typical aura without headache|migraine, classic|hemipleg migraine, famili|basilar migrain|migraine, basilar-typ|migraine with aura|migraine with auras|migraine, prolong aura|migraine with typical aura",,FALSE,,,http://www.w3.org/2002/07/owl#Thing,MeSH:D020325,"basilar-type migrain|basilar-type migraine|complic migrain|migrain with prolong aura|migraine, complicated|classic migrain|migrain aura without headach|famili hemipleg migrain|classical migrain|migrain with aura|hemiplegic-ophthalmopleg migrain|familial hemiplegic migraine|familial hemiplegic migraines|migrain with typic aura|prolong aura migrain|migrain with acut onset aura|migraine, class|familial hemiplegic migrain|migraine aura without headache|typic aura without headach|migraine, compl|migraine, complic|hemiplegic migraine, familial|complicated migrain|basilar artery migrain|basilar artery migraine|migraine, basilar|basilar migraine|basilar migraines|acute onset aura migrain|acute onset aura migraine|hemiplegic-ophthalmoplegic migrain|hemiplegic-ophthalmoplegic migraine|complicated migraine|migraine, basilar-type|classic migraine|prolonged aura migrain|prolonged aura migraine|hemiplegic migraine, famili|classical migraine|basilar-typ migrain|migraine with prolonged aura|migraine, basilar artery|basilar arteri migrain|basilar type migrain|basilar type migraine|migraine, classical|migraine, basilar arteri|migraine, prolonged aura|migraine aura without headach|acut onset aura migrain|migraine with acute onset aura|typical aura without headach|typical aura without headache|migraine, classic|hemipleg migraine, famili|basilar migrain|migraine, basilar-typ|migraine with aura|migraine with auras|migraine, prolong aura|migraine with typical aura",Migraine Aura without Headache
http://id.nlm.nih.gov/mesh/D010473,Dolphin Fish,"dolphin fish|centrarchida|centrarchidae|sparid fish|perciformes|fish, sparid|bluegil|bluegill|bluegills|croaker|croakers|mackerel|mackerels|mahi-mahi|perciform|porgi|porgies|sparus|sunfish|sunfishes",,FALSE,,,http://www.w3.org/2002/07/owl#Thing,MeSH:D010473,"dolphin fish|centrarchida|centrarchidae|sparid fish|perciformes|fish, sparid|bluegil|bluegill|bluegills|croaker|croakers|mackerel|mackerels|mahi-mahi|perciform|porgi|porgies|sparus|sunfish|sunfishes",Dolphin Fish
http://id.nlm.nih.gov/mesh/D000324,Adrenocorticotropic Hormone,"hormone, adrenocorticotrop|hormone, adrenocorticotroph|adrenocorticotrophic hormone|corticotropin (1-39)|hormone, adrenocorticotropic|adrenocorticotropin|adrenocorticotrophic hormon|corticotrophin (1-39)|h.p. acthar gel|adrenocorticotrophin|hormone, adrenocorticotrophic|acth (1-39)|corticotropin|adrenocorticotrop hormon|corticotrophin|adrenocorticotroph hormon|adrenocorticotropic hormon|adrenocorticotropic hormone|1-39 acth|acth|cortigel",,FALSE,,,http://www.w3.org/2002/07/owl#Thing,MeSH:D000324,"hormone, adrenocorticotrop|hormone, adrenocorticotroph|adrenocorticotrophic hormone|corticotropin (1-39)|hormone, adrenocorticotropic|adrenocorticotropin|adrenocorticotrophic hormon|corticotrophin (1-39)|h.p. acthar gel|adrenocorticotrophin|hormone, adrenocorticotrophic|acth (1-39)|corticotropin|adrenocorticotrop hormon|corticotrophin|adrenocorticotroph hormon|adrenocorticotropic hormon|adrenocorticotropic hormone|1-39 acth|acth|cortigel",Adrenocorticotropic Hormone
http://id.nlm.nih.gov/mesh/D003282,"Contraceptives, Postcoital, Hormonal","contraceptives, postcoital, hormon|contraceptives, postcoital, hormonal",,FALSE,,,http://www.w3.org/2002/07/owl#Thing,MeSH:D003282,"contraceptives, postcoital, hormon|contraceptives, postcoital, hormonal","Contraceptives, Postcoital, Hormonal"
http://id.nlm.nih.gov/mesh/D002747,Meldian,n-(p-chlorobenzenesulfonyl)-n'-propylurea|clorpropamid|clorpropamida|n-propyl-n'-(p-chlorobenzenesulfonyl)urea|n-(4-chlorophenylsulfonyl)-n'-propylurea|1-propyl-3-(p-chlorobenzenesulfonyl)urea|4-chloro-n-((propylamino)carbonyl)benzenesulfonamide|1-(p-chlorophenylsulfonyl)-3-propylurea|1-(p-chlorobenzenesulfonyl)-3-propylurea|apo-chlorpropamide|4-chloro-n-[(propylamino)carbonyl]benzenesulfonamide|apo-chlorpropamid|chlorpropamide|n-propyl-n'-p-chlorophenylsulfonylcarbamid|n-propyl-n'-p-chlorophenylsulfonylcarbamide|chlorpropamid|4-chloro-n-((propylamino)carbonyl)benzenesulfonamid|chlorpropamidum|4-chloro-n-[(propylamino)carbonyl]benzenesulfonamid|diabin|diabines|diabinese|glucamid|glucamide|insogen|meldian,,FALSE,,,http://www.w3.org/2002/07/owl#Thing,MeSH:D002747,n-(p-chlorobenzenesulfonyl)-n'-propylurea|clorpropamid|clorpropamida|n-propyl-n'-(p-chlorobenzenesulfonyl)urea|n-(4-chlorophenylsulfonyl)-n'-propylurea|1-propyl-3-(p-chlorobenzenesulfonyl)urea|4-chloro-n-((propylamino)carbonyl)benzenesulfonamide|1-(p-chlorophenylsulfonyl)-3-propylurea|1-(p-chlorobenzenesulfonyl)-3-propylurea|apo-chlorpropamide|4-chloro-n-[(propylamino)carbonyl]benzenesulfonamide|apo-chlorpropamid|chlorpropamide|n-propyl-n'-p-chlorophenylsulfonylcarbamid|n-propyl-n'-p-chlorophenylsulfonylcarbamide|chlorpropamid|4-chloro-n-((propylamino)carbonyl)benzenesulfonamid|chlorpropamidum|4-chloro-n-[(propylamino)carbonyl]benzenesulfonamid|diabin|diabines|diabinese|glucamid|glucamide|insogen|meldian,Meldian
